date,text
2018-04-19 15:40:47,My max this afternoon was 256c the hottest April day in my 20 years of records Winds more SW tomorrow with temper 
2018-04-19 15:40:46,@dewsburyrock really nothing that complicated Literally just lying on the trampoline Much more comfortable th 
2018-04-19 15:40:47,@morgy_ross @Annie_cow I watched most of them online because you took 17 years to give them to me
2018-04-19 15:40:47,@greig_lindsey My burn-ability is astounding 
2018-04-19 15:40:48,@ORIGINPC well th eobys still got the sli cover on the top GPU and hasnt even connected the two gpus with an SLI bridge
2018-04-19 15:40:48,#warmestdayoftheyear is now trending in Ireland   
2018-04-19 15:40:48,@avmsomerville I will do mucker
2018-04-19 15:40:47,#HairTooLongOutTomorrow   yes its my actuall hair giys u can tell cus of my grown out hair dye  
2018-04-19 15:40:48,@realDonaldTrump when he says unconstitutional he actually means they dont agree with me which is quite diffe 
2018-04-19 15:40:49,@gsouthy I know but I can dream cant I 
2018-04-19 15:40:50,@HubNutVids Shame they dont still do something similar @Silverclassic
2018-04-19 15:40:50,@breyerseurope Whats good if you get chance check out my brand new song -Knew What Im about if you like it plea 
2018-04-19 15:40:49,What perfect weather for a cold beverage in our beautiful garden    #pub #britishweather #WarmestDayOfTheYear 
2018-04-19 15:40:49,Just some rather lovely unicorn-ness  #unicorns #magical #cottonfabric #quilting #quilters 
2018-04-19 15:40:50,@AnitaRNayar Hes missed the train Good luck 
2018-04-19 15:40:50,The innocence of youth Limited childhood responsibilities Mid 80s Ericsson T28  Fubu 1995 Nissan ZX Yo MTV R 
2018-04-19 15:40:51,Dont get why Spotify says the next 30 mins are ad free when theres ads straight after the song Ive just played 
2018-04-19 15:40:50,Its hotting up in Springfield as we enter the final two weeks of the campaign A good but very warm session this a 
2018-04-19 15:40:51,Weather like this=wasps everywhere
2018-04-19 15:40:51,@premierleague * scores 
2018-04-19 15:40:51,Cant wait  for tomorrow evening to get feet tapping body-moving giggles laughter fun and perhaps lovely memor 
2018-04-19 15:40:52,Me Alexa Tell me a British joke  Alexa Why did Banana go out with a Prune       Because Banana couldnt find a Date   
2018-04-19 15:40:53,@IbiSmiles @Bikini_Fanatics @martalacroft_ @blondie_oficial Sexy
2018-04-19 15:40:53,@neillricketts Surely messing about with scotch tape and pencil lead -
2018-04-19 15:40:53,I love local Facebook pages 
2018-04-19 15:40:53,avoiding uni work in the sun  @ The Tyne Bar 
2018-04-19 15:40:53,@TragedyxGirl Hardcore
2018-04-19 15:40:53,Boom for Real the first large scale exhibition in the UK of the 
2018-04-19 15:40:54,@Topchef1983 No thats the African swimming team
2018-04-19 15:40:54,@david_hewson Heathrow one is suberb I like Heathrow better generally 
2018-04-19 15:40:54,#SRHv#KingsXIPunjab  #KingsXIPunjab are 1312 in 14 overs  C Gayle thrashes R Khan for Four sixes in an over #SRH 
2018-04-19 15:40:54,419 is the REAL national holiday that congress needs to acknowledge 
2018-04-19 15:40:53,Take a #MilesMoment to put the feet up &amp read the @Tesco magazine this month featuring our award-winning #tea 
2018-04-19 15:40:55,A is for asshole  @ Droitwich 
2018-04-19 15:40:55,@BodyBuilder0506 Ha ha nice to meet you to
2018-04-19 15:40:55,Opening tomorrow at Canary Wharf Community Gallery #IslandWomen -  Womens work when the #IsleOfDogs was an indust 
2018-04-19 15:40:55,If you have any questions which you would like asking as part of the Q &amp A please email fans@trustinyellowcom
2018-04-19 15:40:56,@tompope11 Paynes in dresden
2018-04-19 15:40:56,@iggigg Black jeans 
2018-04-19 15:40:56,The 1st 23 years of my life were spent living around the world My friends had no colour or creed that hasnt chan 
2018-04-19 15:40:56,Elizabeth Avenue me thinks Part of Gods Acre which is Little Chalfont 
2018-04-19 15:40:57,Dissertation submitted and binded #workhard #dissertation #leedsbeckett #university @ 
2018-04-19 15:40:58,@ASiyyid88 Whats good if you get chance check out my brand new song -Knew What Im about if you like it please g 
2018-04-19 15:40:58,Bastard Tory government What next 
2018-04-19 15:40:58,This lad is not daft staying in the cool water @ Borsdane Wood 
2018-04-19 15:40:58,21 dEgrEEs CelSius 21 21 21 honestly I dont know how to act rn But with the way this place set up It cou 
2018-04-19 15:40:58,Its reached 26C at the #Northampton @metoffice site making it the hottest day in the county since the 28th of Augu 
2018-04-19 15:40:59,Sugar cant believe it is August already Or does it just feel like it should be August
2018-04-19 15:40:59,Can we just fast forward to July so Im having the time of my life with a sangria in hand watching the kooks n the 
2018-04-19 15:40:59,Same sweetheart 
2018-04-19 15:40:59,@Gareth_Roberts_ @Conservatives @StevoLaughton Appalling I have every respect for people but contempt for Socialis 
2018-04-19 15:41:00,Actually quite glad Ive been in a different office this week and havent had to deal with people as Ive got the w 
2018-04-19 15:41:00,@happywombelle I know them kinda days &amp for me no matter how much I or anyone trys to cheer me up nothing can lift my mood
2018-04-19 15:41:01,also Im joking I do work uh
2018-04-19 15:41:01,What we have thought all along 
2018-04-19 15:41:01,@SkyBetHelp So Cheltenham had 1 race abandoned and all results where still possible so this meeting is void
2018-04-19 15:41:01,Mini speaker for Park fun tomorrow 
2018-04-19 15:41:02,@FunnySuzyB Theyre very snazzy And at that price you cant go wrong Do it
2018-04-19 15:41:03,Show dont tell Connect with the real Facts without emotion often ring hollow #GetCloser #NeverNormalWorld
2018-04-19 15:41:03,If only 
2018-04-19 15:41:03,Oooooh shiny   New on the bar today is King Cotton from @MCRBrewingCo   #manchester #manchesterbeer #bestbitter 
2018-04-19 15:41:03,Let him keep writing for Andrew Neils hate ragits losing 18% circulation each yearsoon be gone 
2018-04-19 15:41:04,If you missed it check it out on   #BraceletMate #tonibelle 
2018-04-19 15:41:04,Same for other denominations I wish I knew this back when annoying 10p lady would pay for her toyboys Kronenbourg 
2018-04-19 15:41:05,@BeckyWant @BBCRadioManc Port Mulgrave or Charmouth looking for fossils
2018-04-19 15:41:05,3 Viessmann boilers in to replace 3 old leaking boilers Looking great with systems powerflushed magnetic filters 
2018-04-19 15:41:06,2230 watts 50% Battery = 10kWh 
2018-04-19 15:41:06,My husband cant hack the sun whatta shockaaaaa
2018-04-19 15:41:07,This looks brilliant - bound to be lots of food for thought 
2018-04-19 15:41:07,@brownstuff1984 Looking great pal 
2018-04-19 15:41:07,Beautiful outside 
2018-04-19 15:41:07,I spoke to Matt Baker @TheStovies in Dumfries about what reforms are needed to local government ahead of the Impact 
2018-04-19 15:41:07,Please watch this videoStrong words from our now Prime Minister 
2018-04-19 15:41:07,@TheReevHD @Africorno @Jack54HD Stats  werent really properly recorded until early 2000s Eg how some players st 
2018-04-19 15:41:08,@rossseddon Your a machine rossy
2018-04-19 15:41:08,Day done copped the sun and tad #work
2018-04-19 15:41:08,Currently trending in my head #thinlizzy #phillynnot #playitloud 004 Thin Lizzy Rosalie Cowgirls Song Live and Dan 
2018-04-19 15:41:08,@Davidmetroland @Roblev0 @Jim_Cornelius @BrianPix042 @FlipChartRick @billwells_1 @GentlemanGeorge @SybilleRompe 
2018-04-19 15:41:08,Lock down for me game onthen a few beers in the Cricket Club 
2018-04-19 15:41:08,Now using Janssen Cosmetics at UrSkin Beauty #hounslow #glowingskin #beauty #beautysalon 
2018-04-19 15:41:09,@mikey_hutchison Yours is brand new and its mucky 
2018-04-19 15:41:09,Interested in a #job in #London England This could be a great fit  #IT #Hiring
2018-04-19 15:41:09,happy birthday to the one and only @HemiCousins3 
2018-04-19 15:41:09,@taylusbaylus There is a game the youtubers @NodeStudios plays that i cant rememner but its on their channel
2018-04-19 15:41:09,5* #Review Twirlywoos Colours and 123 @HarperCollinsCh   #Twirlywoos #ChildrensBooks 
2018-04-19 15:41:10,Bortagno and Dragante keep watch for #TheRotmoons over #TheHarrowmark  
2018-04-19 15:41:09,@johncriordan great talk today at #dotmailersummit about #ecommerce trends that #Shopify #shopifyplus see every day 
2018-04-19 15:41:11,So my book group is shadowing the #manbookerinternational2018 and this is our book You can 
2018-04-19 15:41:11,@Paultheyid001 You saying im gonna look like that 
2018-04-19 15:41:11,because I was busy Friday and really wanted to watch the last @loosewomen from the south bank and just have and wh 
2018-04-19 15:41:10,Restaurant and banqueting hall plans for former clothes shop  
2018-04-19 15:41:11,Great workshop @OmPhoenix @MayanaMcDermott @lunguk Singing for Lung health @AesopHealth Conference &amp Showcase #copd 
2018-04-19 15:41:12,could demolish an indian nandos or a steak atm maybe even all 3 
2018-04-19 15:41:13,These are too much mate  
2018-04-19 15:41:13,@pjcantwell76 @PatchBirding @GethinJones123 Hmm  I think the further south you travel the uglier the geese get
2018-04-19 15:41:13,Thanks @MarriottAgency for the mocha and delicious cupcake  wish you were here everyday  #Marriott #erac 
2018-04-19 15:41:13,Im about as interested as what Kenwright has to say as I am Allardyce Both fucking pathetic #EFC
2018-04-19 15:41:14,@HenrySmithUK And will they make it even more difficult than they already have for local residents to use the stati 
2018-04-19 15:41:14,I think Id like to be sat in that chair looking out at that view right now  What a soothing view 
2018-04-19 15:41:15,@CFCO1905 @Callum_TH Ouch
2018-04-19 15:41:15,Bored now or rather its the 4th day of boredom Stretching out on the sofa is great at the end of a busy day but   
2018-04-19 15:41:15,More of customer case studies are available here  #TWroadshow18
2018-04-19 15:41:15,my driving instructor just came to pick me up n i legit had to turn her down coz im still fucking mortal how much did i even drink
2018-04-19 15:41:15,Amazing bakers and keen cake eaters  thanks Foggy 
2018-04-19 15:41:15,@RAIL been on a delayed class 700 between Huntingdon and Kings Cross for 100 minutes and yes ironing board seats ar 
2018-04-19 15:41:16,No ambition Could never be my manager 
2018-04-19 15:41:16,I cant get over how good this playlist Adam just sent us is
2018-04-19 15:41:17,The Green Dock Beetle affecting herbicide use on Dock application treatments this SpringSummer @DOWAGROUK 
2018-04-19 15:41:17,so im going to @ufc liverpool and im buzzing and now im gonna get some tickets for @CageWarriors and honestly th 
2018-04-19 15:41:18,@stephaniepear CHELFIE 
2018-04-19 15:41:18,@ZARA_Care disappointed with a jacket I bought a while ago collar has been destroyed in dry cleaning  They advise 
2018-04-19 15:41:19,Inhate that in this weather the speed in which a guy takes his top off is in direct relation to how many teeth he has left My poor eyes
2018-04-19 15:41:20,@JackMilbourne Is it too late to back out
2018-04-19 15:41:20,@CoysKirsten @RoyalMail Southend that
2018-04-19 15:41:20,@foreverantrim Hes definitely making reference to Claudean arcadian landscape and the inclusion of girl in bright 
2018-04-19 15:41:21,Love the hot weather it seems to bring the beautiful ladies out in force 
2018-04-19 15:41:22,THIS ACC NEEDS TO HAPPEN THO 
2018-04-19 15:41:22,Please follow this important Twitter account @natparkrescue RT and #FollowThursday #heatwave
2018-04-19 15:41:22,Look whos in my graden lauraleighs #marioandluigipallai  @ 
2018-04-19 15:41:22,Hello Salthill Blue is a fabulous colour on you  #promwalks #lovelyout #outdoorfun #sunsout #brightspell 
2018-04-19 15:41:23,@mrrockballoon @melanielondon5 @sharonfLondon5 @LeeHStraight @AuthorsCare @King_Cavalli @theverkosshow 
2018-04-19 15:41:23,Ooooh I bet you wish you were outside in this weather today rather than being cooped up at work  Anyone ever te 
2018-04-19 15:41:23,@rbethley Because youre worth it Xxx
2018-04-19 15:41:23,@FelixFyvie Happy birthday puff daddy ilysfm xxxx
2018-04-19 15:41:23,@BrexitTory_ Harrogate they do the same there lol
2018-04-19 15:41:23,#ccsanniversaryconf Prof Sr Elizabeth Johnson and we need to do all this while remaining creatively faithful
2018-04-19 15:41:24,@DatShitsCray Many bad eggs in the pursuit of love Sadly forever the case
2018-04-19 15:41:24,@ToKTeacher @TedThelin @mpigliucci Are you being ironic I thought this was a joke but now Im worried that youre serious
2018-04-19 15:41:24,@virginmedia He could not find any updates only that maintenance was planned
2018-04-19 15:41:24,A great launch of #StHelens #Community archive at Eccleston library in commemoration of #StHelens150   We made our 
2018-04-19 15:41:24,@QPRFC through your support behind this as well 
2018-04-19 15:41:24,RELATABLE 
2018-04-19 15:41:25,Great award We should all read the detail and apply the principles 
2018-04-19 15:41:25,@_gregdunn Come pick is up
2018-04-19 15:41:26,@Adsinjapan @jordan_amano This guy @Stutsies will be
2018-04-19 15:41:26,@rickwibbs @LancsCCC Soon theyll just toss a coin and have done with it
2018-04-19 15:41:27,@BYPY @Beth_Sadler @SunnyGillSG @AstonBusiness So exciting Privileged to be in good company
2018-04-19 15:41:27,Absolutely gorgeous in Perthshire  
2018-04-19 15:41:28,Propa close to applying for first dates like but a reckon ad need to be drunk before a went on the date
2018-04-19 15:41:28,@MetEireann with the new updated app is there no place to set your location as even with the GPS on its taking me to dublin
2018-04-19 15:41:28,This is great thank you 
2018-04-19 15:41:28,Real change starts with yourself We cant expect our lives to change when we dont start with ourselves    
2018-04-19 15:41:29,I need to start treating people with the same energy they give me Im way too keen to undeserving people
2018-04-19 15:41:29,First #edfringe tickets of the season bought - for of all people the one and only @gruffingtonpost 
2018-04-19 15:41:29,I can confirm that I am in this park and it is too hot 
2018-04-19 15:41:30,@Tielaabee Paul was killing Christians and still got saved   I always keep that in the back of my head
