date,text
2018-04-23 11:41:19,Something a little different this week If youre going to be in a show seems silly not to photograph it Michael 
2018-04-23 11:41:20,@PassportIRL Thanks Unfortunately theyre not answering calls at the moment Is this temporary
2018-04-23 11:41:20,@realleewilliams Royal Greens new course with some interesting announcements
2018-04-23 11:41:20,Excellent talk Better BRAIN Food by Ngaire Hobbins @NgaireHobbins 
2018-04-23 11:41:21,Wearing my @newlookfashion blazer I bought yesterday 1999 This would suit warm skin tones 
2018-04-23 11:41:21,OH MY GOD 
2018-04-23 11:41:21,Twinings Everyday Warbiez crumpets with plenty Kerrygold Marksiz mature cheddar Winning at dinner Again Dont 
2018-04-23 11:41:22,This response of a mother to a post on the Foreign &amp Commonwealth Office blog - lauding deportation - is just heart 
2018-04-23 11:41:22,While you celebrate the third royal baby remember all of the women in Britain who arent allowed the luxury of a 
2018-04-23 11:41:22,#vouchers #sweeps Win a 100 ASDA Voucher 
2018-04-23 11:41:23,Ive just checked my scorecard and - amazingly - I just need a birdie at the last for a round of 59 Wish me luck
2018-04-23 11:41:23,@RaceForceLtd @HappyTremayne shall I do it
2018-04-23 11:41:24,Maybe the will surprise us all possibly Chardonnay or Jayden #royalbaby
2018-04-23 11:41:24,Great to be in Glasgow for the pre-conference workshops this afternoon and excited to be representing Wild Scotland 
2018-04-23 11:41:24,@British_Airways But me and my rucksack today
2018-04-23 11:41:25,At the @TheStudios for #Countdown filming
2018-04-23 11:41:25,Just want to say happy birthday to the beautiful @AngelaBelcamino I love u so much and I appreciate u so much and I 
2018-04-23 11:41:26,@Chester66666666 @RosChappell @Macid3000 Well were used to being called stupid as Remainers have form Lets see w 
2018-04-23 11:41:26,@jessplove Congrats Jess 
2018-04-23 11:41:26,St Georges Day and I am proud to be ENGLISH Im not British or European Im ENGLISH
2018-04-23 11:41:26,@rclstudio I upgraded from PS4 to PS4 Pro I have a 4K TV so it was worth it Probably not if you dont own one Un 
2018-04-23 11:41:26,#TheProblemWithMeIn5Words Theres too many to name
2018-04-23 11:41:26,why do i spend all my change for taxis on the fucking pool table
2018-04-23 11:41:27,Johanas writing is outstanding and I was gripped from the first page Thank you Ellen @annecater @OrendaBooks 
2018-04-23 11:41:27,Still cant get over @N3PKZ calling The Matrix The Mattress wut 
2018-04-23 11:41:27,Limited edition Dresses at  Available now model fadziint  #blackhair 
2018-04-23 11:41:28,Closure Fears For Isle Of Wight Care Home  
2018-04-23 11:41:29,Ur fucked 
2018-04-23 11:41:30,I might have to nail this to various people 
2018-04-23 11:41:30,@CAirlie Im a shortarse and therefore safe Colin but I finished the night as usual with Loch Lomond and the 
2018-04-23 11:41:31,@adamLeeds01 @WatfordCouncil @watfordgateway @Richard4Watford @LeukaemiaCareUK No not yet Emailed more MPs see 
2018-04-23 11:41:31,@SWDbigworm @BDOdarts @OfficialPDC Cheers Mark So appreciated
2018-04-23 11:41:31,You are very welcome First name in the team sheet for me 
2018-04-23 11:41:31,People lining the streets because Kate Middleton is having her third child Do people generally have nothing better going on in their lives
2018-04-23 11:41:31,Usually disagree with Hughes however he has a v gd point re #VAR &amp disallowed goal It wasnt a foul &amp it was cle 
2018-04-23 11:41:31,@Crazy___Cracker It is my belief that we have a manager cannot yet be named as hes still employed
2018-04-23 11:41:31,*** pizza update ***  Postgraduates we will be starting our food for feedback session a little later this afternoo 
2018-04-23 11:41:32,This is incredible 
2018-04-23 11:41:32,@JohnJPagan @FoxyMattFox Wife &amp I were at Wrestlemania 20 at Maddison Square Garden I called HHH the c word
2018-04-23 11:41:33,@Mirrorman73 @PriyamvadaGopal @lwahlgrensmith mathematics metrology and mineralogy to name but a few
2018-04-23 11:41:33,arsen wanker the greatest manager ever to concede and get smashed8-26-11-55-16-6-04-0ect ectBradfordBirmin 
2018-04-23 11:41:33,TSB need to sort their act out sharpish 
2018-04-23 11:41:34,@LivEchoLFC Like we care what he sayshe shouldnt even be in a job after the England
2018-04-23 11:41:34,Uni will be fun they said 
2018-04-23 11:41:34,@lobsterboy1968 @StuartMaconie This is down to money and time pressures though as well - most journalists want to d 
2018-04-23 11:41:34,Monday just got a whole lot better 
2018-04-23 11:41:35,Up the boro 
2018-04-23 11:41:36,@combatsp0rts Blessin my insta AND twitter
2018-04-23 11:41:36,@morgan2136 Which one is Marty not a clue I was pissed I cant even remember taking some these photos 
2018-04-23 11:41:36,Hello London @ London - @visitlondon in Greater London 
2018-04-23 11:41:36,everything is shit
2018-04-23 11:41:37,@jaymckelvie @MattMcGlone9 Means we are due a good one on Sunday 
2018-04-23 11:41:37,Matt was heavily involved with the Brathay 10in10 &amp was running in memory of his Dad  affectionately known as Came 
2018-04-23 11:41:36,Yakuza 6 the Song of Life PS4 Review Roundup  
2018-04-23 11:41:37,Canada Goose weather only England
2018-04-23 11:41:37,To all @MKDonsFC @MKDonsChat @mk_citizen @pdmkd  PLEASE NOTE Forget the colors take note of the saying 
2018-04-23 11:41:38,@sammiefeasting Will do Hun xx
2018-04-23 11:41:38,@MRHAWKSWORTH @SunsetBlvdUK Looking all tanned and rested too Enjoy 
2018-04-23 11:41:38,@Just_Nikos @Roghrax We ignored etc rules and just had the minimal terrain #tombait
2018-04-23 11:41:39,That silly little Tory is digging a bigger hole for himself everytime he opens his mouth  #bbcdp
2018-04-23 11:41:39,Not one British flag in sight Im devastated 
2018-04-23 11:41:39,@Catheri77148739 Unfortunately Just heard they have refused
2018-04-23 11:41:40,@AndrewFaulkner9 Might see you around the battlefields over the next few days
2018-04-23 11:41:40,@LeeCruickshanks It is 
2018-04-23 11:41:40,@Colin00007 @johnleremainer Let Crazy IslandBritain concentrate on their internal business and us Irish will do the same
2018-04-23 11:41:40,Well done Friends of Refugees another one of Bedfords great organisations making a real difference 
2018-04-23 11:41:40,5 days to go before I conquer my second IRONMAN @IRONMANtri North American Championships Texas   I will race 
2018-04-23 11:41:41,Im so tired of people shitting on people who smoke weed ESPECIALLY when its the same ppl who go out drinking ever 
2018-04-23 11:41:41,Who is better #FFC #WWFC
2018-04-23 11:41:41,@seanmurphy9991 @redbluelondon @uk_sov @MarkACollett Yes But most of the time they say there British not English
2018-04-23 11:41:41,Man charged with criminal damage for defecating in lift  
2018-04-23 11:41:42,Just signed up for this years @PHWiltshire @wiltscouncil #BigPledge - have you
2018-04-23 11:41:42,This will be going up on my front door as soon as my little lady is talking to boys 
2018-04-23 11:41:42,Not long nowdont miss our 2018 Yard Sale in #Monmouth with great deals on natural stone porcelain &amp decorative 
2018-04-23 11:41:42,Dublin bound  Snacks in tow as per  
2018-04-23 11:41:42,@1garyemery @catherinemep @LibDems In tech sector Brexit will make it harder to reach EU customersharder to find 
2018-04-23 11:41:42,@epilepsysociety @TfL I was actually heading home from Picadilly when I saw it at Barons Court I couldnt get off 
2018-04-23 11:41:42,People asked yesterday what makes us different to @UKIP -The For Britain Movement is a new political party for post 
2018-04-23 11:41:42,There is nothing worse than a gut feeling about something that drives you insane 
2018-04-23 11:41:42,One of our @goVAMOOZ buses at Aston Manor Transport Museum yesterday  
2018-04-23 11:41:43,@muirgray Activity therapy is the way forward using Amazon Echo to prompt music and movement participation in sing 
2018-04-23 11:41:43,@MattiKelsey @MatthewCarey96 Would rather shit the bed and sleep in it
2018-04-23 11:41:44,Im sold too 
2018-04-23 11:41:44,@AgentP22 Is there a crowdfunding page where I can contribute to buy his ticket out of the UK
2018-04-23 11:41:45,@DaniRob_ @ShamrockRovers @SSEAirtricityLg @tallaghtstadium Thank You 
2018-04-23 11:41:46,Good to know I can get Aerosmith and M&ampMs into a serious business article #stillgotit 
2018-04-23 11:41:46,@Fetishforundies @undiezguy Let us Judge
2018-04-23 11:41:46,@bbcnickrobinson @mikegalsworthy @BBCr4today Broadcasting to millions that dont believe a word you say 
2018-04-23 11:41:46,An intellect in control of itself is the temple of the Holy Spirit but that of a glutton is like a nest of crows  St Thalassios the Libyan
2018-04-23 11:41:46,@benny_62 16000 for the four we have and people say I cant complain about the shite football
2018-04-23 11:41:47,Second mouse rescue of the year If my cat werent such a posh little baby she would make a great barn cat Run fre 
2018-04-23 11:41:48,@quornnuggets @prasejeebus Not sorry
2018-04-23 11:41:49,@FarmerInTheVall @Ballygreenan @JRfromStrickley that does not always work out Manys a good mare reared a bad foal
2018-04-23 11:41:49,@SimplyOToole @James_ChronNTFC just win and win and well be fine IMO couldnt have written that the teams above us d 
2018-04-23 11:41:50,@astarisit Thank you Today I feel like Ive been run over
2018-04-23 11:41:51,Could you imagine though if @netflix just say Dear Everything Sucks fans firstly thankyou for the ringpops secon 
2018-04-23 11:41:52,True words  
2018-04-23 11:41:52,@riquebaron Youre so lucky My experiences on all three have been so negative Curiously the only app Ive found 
2018-04-23 11:41:53,@Emily_V_Photos Crazy 
2018-04-23 11:41:53,Fucking tune  
2018-04-23 11:41:53,@JBoasty @LondonMarathon Well done Jon boy 
2018-04-23 11:41:53,Salah Abdeslam guilty of attempted terrorist murder  #vrtnieuws
2018-04-23 11:41:55,@dejaysus Your tweets about dogs and how you think you should be going crazy cus you are in your 20s but you actual 
2018-04-23 11:41:55,@SLOTE3 Thats what happens when you mess with metric and imperial measures
2018-04-23 11:41:55,Over dramatic &amp melodramatic when you dont know the facts legal or otherwise How does this improve the childs qu 
2018-04-23 11:41:56,@frostmason Now now dont be racist
2018-04-23 11:41:55,#Marrakech you were Marramazin  
2018-04-23 11:41:57,Spurs at home has to be on there at least 
2018-04-23 11:41:57,@SkyNews @KayBurley 15 days Clearly unemployed and got a wasted life #greatlifenot
2018-04-23 11:41:57,@BridgendCBC @HuddleDiane @SWPMaesteg @MaestegTownHall I would also be interested in this location Cllr Tom Beedle  Maesteg East
2018-04-23 11:41:58,Its still not too late to apply for a job vacancy in the Leeds Acas office We are looking for a Business Support 
2018-04-23 11:41:59,*** pizza update ***  Postgraduates we will be starting our #foodforfeedback session a little later this afternoon 
2018-04-23 11:41:59,@khanabrar643 @georgegalloway Gods own SCUM
2018-04-23 11:42:00,@certavelliX @DiIlatronic Aw sorry to offend u but am still not arsed
2018-04-23 11:42:00,Was given a red rose in the shop for St Georges day #HappyStGeorgesDay
2018-04-23 11:42:00,@burdynumnum @glasgowcathcart There isnt any if you hate the union youre better off gone
2018-04-23 11:42:00,@faveplaces @sheffhallamuni Film Manor Lodge in June when they have all the re-enactors there 
2018-04-23 11:42:01,That dont impress me much 
2018-04-23 11:42:01,@nolkeD @thecamptwat @joehudsonsmall Slavery in its currently acknowledged form was created and exported by white p 
2018-04-23 11:42:02,I think this is Barry Stanton 
2018-04-23 11:42:03,Sat in the dentist and I have the worse anxiety ever I feel like Im going to pass out
2018-04-23 11:42:03,Dont think theres any worse than someone getting your food order wrong a mean howa who gets just a plain hot dog 
2018-04-23 11:42:03,The Vehicle Carrier Glorious Leader is sailing into the Solent  Track  #GloriousLeader
2018-04-23 11:42:04,Ah man hes not going to be at Wednesday
2018-04-23 11:42:04,@CraigNorenbergs @BrayHC @TRRHC @hookhockey @irishhckeyphtos @leinsterhockey1 @BrayPeople Thanks Craigy x
2018-04-23 11:42:05,As long as its still authentic to you youre calm tbh 
2018-04-23 11:42:05,@doodybrian98 @LeighanMorey1 @Stephen98Mc found an app like it
2018-04-23 11:42:05,@joethegardener @JosephsGoal Id have a laptop on my knee if it were a Tuesday
2018-04-23 11:42:05,the actual state of 2018 
2018-04-23 11:42:06,@dantomlinsonUTC Just A tweet to keep his east voters happy
2018-04-23 11:42:06,I actually proper fancy kurtan from this country 
2018-04-23 11:42:06,@banditbear247 @DavidtheNudist I love see cocks under kilts
2018-04-23 11:42:06,Finally remembered to collect my birthday present from the lovely @thorntonschocs - thank you 
2018-04-23 11:42:07,How Brown boys pose in the gym after 1 session 
2018-04-23 11:42:07,When you forget to take your purse with you  thankfully I have Apple Pay on my phone and can still buy my shit x
2018-04-23 11:42:08,1168 watts 99% Battery = 198kWh 
2018-04-23 11:42:09,What a guy 
2018-04-23 11:42:09,@4PlanB Lovely Hackney boy Proper people come out of the gaff
2018-04-23 11:42:09,For centuries in Ghana  our signature Aggri beads we use in our designs have been 
2018-04-23 11:42:10,Funding grants for #community events #WMCA #CelebrateDiversity 
2018-04-23 11:42:11,@metrofire @karenmeehan44 It is somewhat telling though how a large number of these rabid bigots cant communicate 
2018-04-23 11:42:10,@montrose77 Even better this what would De Valera have thought 
2018-04-23 11:42:12,@cremegregg Love it Need proof lol wheres the video   xx
2018-04-23 11:42:12,Lecturer 61 wins 30k and top job in UCD age discrimination row 
2018-04-23 11:42:12,@OFCHANANDBAEK HANDS ACROSS the SEA - NORTH AMERICA tartan framework FOR SALE  Makes a great giftfamilycorporate 
2018-04-23 11:42:13,@PalaceEaglescom I would say yes
2018-04-23 11:42:13,@loosewomen  my friend ran the London marathon yesterday 1st time raised 3000 for charity and did it all with a po 
2018-04-23 11:42:14,@KensingtonRoyal I drove my car to work  just in case anyone cares 
2018-04-23 11:42:14,@cazij @MBC_ChiefExec @Helen_Whately If you contact the team they will take the details and investigate and have t 
