date,text
2018-04-23 15:08:18,Sunflower bouquet nice and bright #sunflowerbouquet #brightbouquet #nicebouquet #sunflower httpstcoaLS2v2wpwA
2018-04-23 15:08:18,@kelleent Cannot wait Looks bloody brilliantly
2018-04-23 15:08:18,Hi Twitter Im looking for organisationscharities who can host my seven gates of Damascus project for httpstco5GffyWB7Ib
2018-04-23 15:08:19,@gretchenrubin I have a nice cocktail type dress that Ive only worn twice Id wear it more but I dont go to place httpstcozFmLtmEArV
2018-04-23 15:08:19,Hasnt Douglas Adams already done this joke #WhaleOfATime httpstcoZaczZd1ZxG
2018-04-23 15:08:19,Drinking a Saison M by @jollypumpkin at @cafebeermoth  httpstcoUPn33hPvyN #photo
2018-04-23 15:08:19,@lisafathersAFL @OLewis_coaching @AlbaMcCance @leadingspark @ChristallaJ @NewToSLT @MattGovernor @InfiniteUAE httpstcome9J7kzBXg
2018-04-23 15:08:19,@1982_graham @DSMedical They really are 
2018-04-23 15:08:19,People of #Rotherham &amp surrounding areas Can you help the Cancer Research shop on Effingham Street #cruk  httpstcoxQMdTmEyYZ
2018-04-23 15:08:20,@carolecadwalla @Arron_banks @MoneySupermkt Just an observation but this probably means numerous other companies ha httpstcoDSJkxfqMuA
2018-04-23 15:08:20,@SniktAndThwip The cap for me has always been 1000 per day It usually stops me at that But now it seems to be loc httpstcoBRKJ5prrKh
2018-04-23 15:08:20,@HRVY Seeing you in Manchester
2018-04-23 15:08:20,Classism is the new racisim Its the new drinking fountain and the new way to discriminate against people  httpstcoSUeGJRYeyJ
2018-04-23 15:08:21,On Friday 27th April at 10am @CorkCityCouncil and @SmartCork will host a briefing session in The Council Chamber i httpstcokrid3757Nn
2018-04-23 15:08:21,In the words of Avicii RIP #AviciiRIP httpstcorMiLTIF8BU
2018-04-23 15:08:21,@_dantom @TinyAtlasQtrly Great photos Dan 
2018-04-23 15:08:21,My Biker Corner tribute to the Speedy  httpstcowyzXaaO1JJ
2018-04-23 15:08:21,The I listen I listen to one direction and 5SOS outfit but flex the 1975 and arctic monkeys for the gram outfit httpstco8yUzc1Zkzc
2018-04-23 15:08:22,@KevHickmanDrums @Ryanair Sadly economy flights are cheap for a reason  Although Ive heard of poor experience wit httpstcoOMirICIk8r
2018-04-23 15:08:22,Thanks to all involved at  The St Georges Day Parade of Queens Scouts and the National httpstcoMoXl5F7nD0
2018-04-23 15:08:22,@samuel_pollen I suppose her being the daughter of a GP and going to an all girls grant maintained school doesnt instill any privilege 
2018-04-23 15:08:23,@DanielJFalconer @TheVixensworld I think its called chaos theory
2018-04-23 15:08:22,@xenocryptsite It seems to me that when people say ancestrally Democratic they really mean like 25 years ago
2018-04-23 15:08:23,Hallam netball 2s are up now Doing pretty well too Current score 12-11 Come Hallam  #TeamHallam httpstcommaJxwgPXO
2018-04-23 15:08:23,after i eat something im already planning my next meal i need to be stopped 
2018-04-23 15:08:24,Looking forward to tonights #InnerWarrior session at @esherrugby Club Its not to late to come httpstcofbnMCVFhuN
2018-04-23 15:08:24,@Stallion_Team @junges_lilia @cattina3 @vuhtans @vilaandrea24 @RunZwithDooBiEs @PaulTwigg4 @M_MartinezRed @am102358 httpstcofddNsPweXB
2018-04-23 15:08:24,They look really great Jas httpstcoZa5sGJDxDd
2018-04-23 15:08:24,@Iberia_en as Always Terrible customer service I need to speak with someone regarding one of your flights
2018-04-23 15:08:24,Roads outside Alder Hey Childrens Hospital Liverpool again blocked by protestors httpstcocJse1BUrwt
2018-04-23 15:08:26,@JohnOBrennan2 The only positive reason for brexit - saving the other Europeans from the carping of Farage and his httpstcoIZ0Jbrh6rA
2018-04-23 15:08:26,Welcome on board @JodieBrett7 really looking forward to working with you httpstcoJpkkldvX36
2018-04-23 15:08:26,@PaulSensei_ Drop toxic people ASAP before you get infected  
2018-04-23 15:08:27,@LordWoodfield Waterloo Road St George circus
2018-04-23 15:08:26, well Sunderland will be sorry they messed with us ASFC  httpstco29pf5wqmkO
2018-04-23 15:08:27,This is so sad Had no idea Might be a year before I was born but I knew who he was Superb read this httpstcom5tAm7Ssqf
2018-04-23 15:08:28,Im not cock ring or a batteries
2018-04-23 15:08:29,@PeteNorth303 This article is full of bias and hypocritical situations it has no real tangible facts  This is ano httpstcoMGKppAGB50
2018-04-23 15:08:29,DARREN HAYMAN - GIRLS IN THEIR SUMMER CLOTHES [SPRINGTEEN COVER] httpstcorIBIVLcAVX via @YouTube   
2018-04-23 15:08:29,Passing #AlderHey right now in the school run   This Is what its about Nothing to do with a small child on life httpstcotLv3l8wjDM
2018-04-23 15:08:29,@broadwaysregui It sucks I cant make it I live too far away 
2018-04-23 15:08:29,@Chemicalydriven Whenever I play it in my Polo I swear the windows feel like theyre about to shatter The bass is crazy
2018-04-23 15:08:30,@Craig_Honeyman And both released by Mourinho
2018-04-23 15:08:30,@Leannehoughto11 @BBCNews Absolutely no intelligence have you
2018-04-23 15:08:30,@DustStorm Yeah its not been a great April At least I got to see your wedding before all this happened 
2018-04-23 15:08:30,@jeremycorbyn Ha ha ha No matter how well intended lets see how well this statement goes down in Wales Scotland and NI
2018-04-23 15:08:31,@hevlou23 @DMcGin75 Just apply in the ballot mate we all will be doing you can train with us lot x
2018-04-23 15:08:31,Had to re upload due to bad resolution of second picture    No more tears left to cry   Had a httpstcoM47c4y4ktA
2018-04-23 15:08:31,@sword_domo @LeahNTorres @NoahPaulLeGies Limp sarcasm not gonna help anyone much much less orphans
2018-04-23 15:08:32,Will there ever be a day where I dont need a cuddle I think not
2018-04-23 15:08:33,@JamesBrownsell @piersmorgan Why should he &amp Alan give there money away 
2018-04-23 15:08:33,xxxtentacion - changes  @ Brighton httpstcoMIIA0hGPHX
2018-04-23 15:08:33,@Jimfromtheblock Fucking just put tipping point on and its not on its the news and a set of doors 
2018-04-23 15:08:33,Relive Morning Ride httpstcoTCr6abowgk #relive
2018-04-23 15:08:34,@HRVY im meeting you in manchester i cant wait see you soon 
2018-04-23 15:08:34,@piersmorgan WTF so glad I live in England
2018-04-23 15:08:35,@MsJulieLenarz @Fanksklaus But youre just fine with May and Rudd deporting people who have lived and worked in the UK for decades
2018-04-23 15:08:35,Cant wait for WW3
2018-04-23 15:08:35,Foyle Knocknabinny Kinsale Cork  665000 | 4 Bed Detached House 267 m  | httpstcoyc7H3bEXSj | #cork #kinsale
2018-04-23 15:08:35,@TomorrowKnights Thank you plus I have succeeded Im getting coffee delivered to my bed Utter bliss lol 
2018-04-23 15:08:35,Drinking a Hold Tight Dont Fight by @verdantbrew@Dry_and_Bitter @ Cobbetts Real Ales  httpstconhiyNyDX34
2018-04-23 15:08:35,How can PF keep doing this httpstcodRpjEHfmkg
2018-04-23 15:08:35,@StraightaheadUK @integration_d @ITRecruitment @s2b_online @mattkeleher4 @jbboats @Steroplast @FlockBN httpstcoSD3D2Bck44
2018-04-23 15:08:35,Flamingo and Llamas are all the rage in home interior and textiles What about the garden #moveoverpineapples httpstcoIm8s7RJN6Q
2018-04-23 15:08:36,We have frog and homegrown frogspawn in our pond #Springhassprung
2018-04-23 15:08:36,Do join me @ClassicFM  1820 BST for some Saint-Saens httpstco9qkXZbOtHi
2018-04-23 15:08:37,@isa_abrantes @lilsafiaa_ts @thescript Me too Need to put a Dream Scarborough Setlist together 
2018-04-23 15:08:37,@AaronOfMavis One Sunday morning I witnessed a crow pecking at a dirty nappy that someone had thrown from a car win httpstcoXDKapDYHpT
2018-04-23 15:08:37,@JonnyGabriel Just for a moment I thought it was going to be awarded to Kane
2018-04-23 15:08:38,@starmaker you know I love you right  You got me noticed created my fanbase but please please sort it so United Ki httpstcoKKHSacIFAR
2018-04-23 15:08:38,@Stevo_Paisley @StandForCeltic @gough_83 It could be worse stevo_paisleythey could be glory hunters and support so httpstco4HGA3qLfno
2018-04-23 15:08:38,These young YouTubers who drop out of school at 16 get everything I work my ass for on top of A levels and on 420 an hour lmao
2018-04-23 15:08:39,Everyone knows Im obsessed with pastries and Ive got a brand new badge maker SO 2 great things have combined and httpstcok46rmligGd
2018-04-23 15:08:39,@Queen_UK A warm Welcome to Darren
2018-04-23 15:08:39,@Kello_Ren @Andy_peachey Agreed Im not like overly invested But I will miss Cap I think he is gonna be the one to go
2018-04-23 15:08:40,Someone online has just been to Paris and said not to bother going up the Eiffel Tower because you cant see the Eiffel Tower lol
2018-04-23 15:08:41,Proud  dad moment no stabilisers   @ City of Salford httpstcoBoudGhZ1Sj
2018-04-23 15:08:41,@Loubylass @AhmadAlgohbary The deepest pit of hell Lou x
2018-04-23 15:08:42,Its back    6th  7th  &amp 8th September  Tickets on sale soon #ShakespeareDay httpstcojiNFjOmcpE
2018-04-23 15:08:42,@iamrkh1 Skin colour over-emphasised in Pakistan nothing to do with morality just reflects melanin pigment in you httpstcob1HIROiG6v
2018-04-23 15:08:43,@leonbailey @ChelseaFC get it done  httpstcou6UWI1C6Rh
2018-04-23 15:08:44,@sbellidog Got to about 23 degrees Most of us had trained throughout a very cold winter so a real shock
2018-04-23 15:08:45,@piersmorgan Only in America
2018-04-23 15:08:46,@GWRHelp why is 1600 from Paddington to Bristol delayed no announcement 
2018-04-23 15:08:47,@_grammar_ thank you
2018-04-23 15:08:47,@talkSPORTDrive @DGoughie look what Walker had to do to win trophies @SpursOfficial big time bottlers  Players will leave
2018-04-23 15:08:48,Not while vile broadcasters like yourselves are allowed to continue polluting the airwaves with rancid right wing r httpstcoOFujE14XuP
2018-04-23 15:08:48,Waiting for William #greatkatewait3 #royalbaby #lindowing httpstcomULWc98AXm
2018-04-23 15:08:49,In tears at this httpstcolSYlTJlu4R
2018-04-23 15:08:49,all the best to me good pal @BWhitza23 have a goodn bro x
2018-04-23 15:08:49,@MsCharlotteWWE @BeckyLynchWWE @HerveLeger Once again you both look amazing  make sure to have an wonderful Monday 
2018-04-23 15:08:49,The Shite Stripes #bandsfromscotland
2018-04-23 15:08:50,Wild takes WILD
2018-04-23 15:08:50,@JohnWight1 @55krissi55 Who gives a damndef not me 
2018-04-23 15:08:52,One of our pupils is having specialist art lessons following our Saturday morning SkyScrapers group Thank you httpstcoIytTsLuDGm
2018-04-23 15:08:53,@Betracingnation Where did you post this I followed all your selections today but not see this anywhere
2018-04-23 15:08:53,@AceofSpadesCard @DustStorm Thank you both 
2018-04-23 15:08:54,@californiahoop @BGT @LostVoiceGuy @SimonCowell It was bloody brilliant 
2018-04-23 15:08:53,Our vehicle of the day is this Land Rover Discovery 2014 255ps Sdv6 XS Commercial Van Automatic   Interested httpstcoqEt5K8rnEM
2018-04-23 15:08:55,That finish FUCK THAT Bullshit Once again Bushi And Himrou Screwed Out Of The straps by Kanemaru And Despy Screw httpstcoYGoh0u1A6y
2018-04-23 15:08:55,@JustAndino @TheGuruFrenchy only reason people walk over you is because you let them
2018-04-23 15:08:56,@BrexitTory_ Disgraceful  person
2018-04-23 15:08:56,@HarlequinXV @AlexTheGuiri @CatSmithMP The Labour Party provides its own ID cards The image you shared states that httpstco0i1VYvh1Ig
2018-04-23 15:08:56,I think some men like it Those guys are insecure boys httpstcoLur17gNokj
2018-04-23 15:08:57,If there arent sweaty  on the floor did you even workout @ LSF PT Burnley httpstcosNCTS0kazb
2018-04-23 15:08:57,That gudjohnsen miss man Ill never get over it httpstco41nHpLhZ81
2018-04-23 15:08:57,@_zaneika If I knew in the beginning I wouldve paid  I deadass wanna curse her out cause everywhere else I need a httpstco68UD08AEC6
2018-04-23 15:08:59,@T3chJ3t Been meaning to relisten to it for a while  If youre expecting there to be any rhyme or reason to the son httpstcoy9pknoqY8t
2018-04-23 15:08:59,#Derbyrock thanks HJ Your rock is now hidden away httpstcoCEYbxteWff
2018-04-23 15:09:00,@GeorgeRobboEFC @CallumSmith23 Happy birthday Jorge
2018-04-23 15:09:00,Because 10 years can make a HUGE difference literally #swiperight httpstcoMXJz74n2ip
2018-04-23 15:09:00,Cancel Any Time 30 Day Rolling contract is all you need when flexibility at any time httpstcowtHLf9Jnj1
2018-04-23 15:09:00,Brilliant httpstcooEIWuSJfmI
2018-04-23 15:09:01,The handsome devil  @paulsmithmusic could listen all day long  httpstcowPwBIXCdth
2018-04-23 15:09:01,@JackieSmith_nmc says no cap on simulation in the new standards #QNs2018
2018-04-23 15:09:01,Im looking for recommendations for plays in and around NYC that are a bit edgy thought provoking just weird Pre httpstcoOZn3yUnso0
2018-04-23 15:09:01,@jhazan Dispensary manager 
2018-04-23 15:09:02,#CelebsThatAreHot  Bear Grills
2018-04-23 15:09:02,@AngelaB60920504 Hi Angela please can you follow me so I can DM Im a journalist at BBC Scotland and I was intere httpstcoqbutfDjw9H
2018-04-23 15:09:02,@Hanni3Matthews I dont know what shafted means but I think I am too
2018-04-23 15:09:02,#WorldBookNight is a national celebration of reading and books which takes place on 23 April httpstcoqKKzjMVhUc
2018-04-23 15:09:02,@northernassist Higher
2018-04-23 15:09:03,@daviebroon51 @jinty1975 Noooooo Victoria sponge please 
2018-04-23 15:09:03,@swilkinsonbc @TheEvilGenius3 Israeli hospitals must be crammed full of warsoldiers cracked up broken people with httpstcojMzF3Xvgvw
2018-04-23 15:09:04,Sold my #SPE holding for +23% hoping for a retrace now to buy back again bought some #KWS with proceeds at 1680
2018-04-23 15:09:05,@masramusic I know but still 
2018-04-23 15:09:05,@leakingteapot dustyyyy
2018-04-23 15:09:05,Dear @wacom if you have a spare cintiq 22 HD lying around doing nothing then I could give it a good home  httpstcoCRqvHCpDZO
2018-04-23 15:09:06,Wind 41 mph WSW Barometer 100414 hPa Falling Rapidly Temperature 119 C Rain today 00 mm Humidity 75%
2018-04-23 15:09:06,Happy birthday hope you have a mint day @caitlinlroberts httpstco8wsb9ImPWm
2018-04-23 15:09:06,@OsborneSlieve @AlvaghCronin @GeneKerrigan @rosemaccork @garda We have a decent Garda force its corrupt politicians are the problem
2018-04-23 15:09:06,Clearing the ruck httpstcosI6MEkwPBN
2018-04-23 15:09:07,1234 watts 99% Battery = 198kWh httpstcouzn9kJwDzb
2018-04-23 15:09:07,One day down only 4 more to go #isittheweekendalready
2018-04-23 15:09:07,I dont think Ive ever been so wrong More than happy to eat that slice of humble pie  #hcafc httpstcoAxaP27hHjb
2018-04-23 15:09:07,After a tiring day finally able to chill @ Eyebee &amp Kat in Hounslow Greater London httpstcox8amA1GRgA
2018-04-23 15:09:08,I always see this lil old black lady walking about and every time I see her she shouts me saying maxwell and ever httpstcoUJlSbeC3l4
2018-04-23 15:09:08,@mr_fowle Id love to do that Ill send you a DM
2018-04-23 15:09:08,Remember that Ben Arfa hit when we beat the ev away The goat
2018-04-23 15:09:08,Quiet over the press pen as all wait for Prince William to leave the Lindo Wing Hes expected to collect Prince Wi httpstcojmcHIkMCU7
2018-04-23 15:09:09,@_Jessduckworth Cant wait  Classy drinks please xxxx
2018-04-23 15:09:09,Thoughts to his family  so sad  httpstcoHoxgN6RIy6
2018-04-23 15:09:09,@_Hannahwx Love abit of GC
2018-04-23 15:09:09,Thankyou SO much httpstcomIO8xpRXEO
2018-04-23 15:09:09,Big owl @ Leeds Station httpstcoTwKG4CyRQ2
2018-04-23 15:09:10,@hapoelpolitics @afshinrattansi @JWoodcockMP as ive said hundreds of times on twitter [ reality is that business is httpstcoatrpMoMfxw
2018-04-23 15:09:10,Huge congratulations on #StGeorgesDay  to all @CheshireScouts members at Windsor yesterday for their httpstcoG5BThuIzUb
2018-04-23 15:09:10,@clkh_ @tidycarnage Id love to Lotte i keep trying to escape and come home but this INVISIBLE MAGNET in GY keeps httpstcoRDEVB93bB4
2018-04-23 15:09:11,@JRBurt0n fully done 
2018-04-23 15:09:11,Why is it that all the men I like are completely unavailable
2018-04-23 15:09:12,@SampsonRachel @cornishhobo @PaulineGiles I dare you to watch this &amp not actually laugh out loud #funny #carshare httpstcovlNqdzJa0i
2018-04-23 15:09:12,@calumscott Looking forward to see you in Bristol tonight live 
2018-04-23 15:09:12,@CalArsenal Thats the last decent away kit we had This seasons home kit is good as well
2018-04-23 15:09:12,@JOE_co_uk DAVE httpstcoKqoRlGWEra
2018-04-23 15:09:13,#PETITION The #UK Is The Only Country In #Europe That Locks Up #Migrants Without A Release Date Detention Devasta httpstcoGJqCz7XcYS
2018-04-23 15:09:14,@samknives @JackVsJose Nah mate completely stonewalled
2018-04-23 15:09:14,@TanyaAGT @chiller It was good enough for TPSBs  [Mum loved them and had a bit of a thing about Neil Tennant ] httpstcohJSE2kU5b9
2018-04-23 15:09:14,Fashion styling Sundays  httpstco6o1LLGt5OL
2018-04-23 15:09:15,Im a Blue - but this is a great interview Jrgen Klopp I have this helping syndrome I really care about people httpstcoU5lmvRFbTQ
