date,text
2018-02-06 13:46:24,@Drama_Panda @PotUPMaster @MamaJ1101 she'll be 9 this Apr.
2018-02-06 13:46:27,Join me this Thursday, 8th February at Southgate Tube Station for a spot of campaigning with @Andrew4Pendle at 11.3 https://t.co/7UJm2EESz3
2018-02-06 13:46:30,There are so many other layers to privatising something that serves people at their most vulnerable state.
2018-02-06 13:46:30,Oh dear. Nobody saw *that* coming. https://t.co/VL895CsqJ5
2018-02-06 13:46:35,@ShirazHassan On Twitter, anyone can become Fauji, Prime minister or president. Its Old tactics of 
2018-02-06 13:46:35,Seriously this thing still a thing? Wish she would just go back to getting her tits out. Face looking like someone https://t.co/6eO2e5IWTC
2018-02-06 13:46:36,@Goonfella @FA @DJdavewalker you laugh when I talk about lfc &amp; mufc loving from everyone.
2018-02-06 13:46:36,Today Ive been re-watching old Tas Papas videos on YouTube. . When I was 9 years old, in 1999, https://t.co/4p8ZXWdQq2
2018-02-06 13:46:36,@Debenhams does your site accept two gift cards?
2018-02-06 13:46:38,'mutilation', 'lauded' &amp; 'despised' are now trending in   https://t.co/Z5iyflgrgW https://t.co/3btt1arapq
2018-02-06 13:46:38,@william_dry @jeremycorbyn @OFOCBrexit @YouGov Also complete this labour brexit poll and help decide which side of https://t.co/4hG6qcRQzZ
2018-02-06 13:46:40,@VikkiHowells @AberdareOnline @BBCWalesNews A simple yes/no would be sufficient. So the question is - Does Labour s https://t.co/5WQdLcKwjA
2018-02-06 13:46:41,There are times when I think I miss being a teacher, then I get get on a train with a school trip on and look at th https://t.co/7iZrEluVif
2018-02-06 13:46:41,You can't beat a one sided anecdote Shelagh, eh?  
2018-02-06 13:46:43,When a man is tired of London, he is tired of life. Samuel Johnson .  Foto: @BruCasotti https://t.co/9LSECsmhQv
2018-02-06 13:46:45,@LBC @mrjamesob Makes some incredibly accurate points.
2018-02-06 13:46:45,Wise words for the week ahead https://t.co/2yajIXwlxm
2018-02-06 13:46:46,Remember this ? The double ? Well its in our Northcote road, https://t.co/YrdLG1wvL7
2018-02-06 13:46:46,We never forget https://t.co/7B0k6vUAS7
2018-02-06 13:46:52,In 1 week - Burkers and Body Snatchers: The Royal College of Surgeons lunchtime lecture () - https://t.co/9oT0dmeY3p 
2018-02-06 13:46:52,@KirstyWarwick @MertonBinBot @daviddean All since Labour took over control &amp; failure! Wonder what they are spending https://t.co/Y29rSv9nan
2018-02-06 13:46:52,In 1 week - Burkers and Bodysnatchers: Lunchtime lecture () - https://t.co/JRlWwsJJAK 
2018-02-06 13:46:56,Oh good lord... https://t.co/QiG845sULn
2018-02-06 13:47:04,@FranklinsSE22 Just thought Id share the pain mate.
2018-02-06 13:47:04,This busy little is a and his look more suited to than  https://t.co/37HfOU4LML
2018-02-06 13:47:06,Here @RoyalAlbertHall were marking with a special Suffrage tour for staff led by Archivist Suzanne (with https://t.co/zEqy78rTi5
2018-02-06 13:47:08,Now playing new release @FuManchuBand Clone Of The Universe released this Friday 9th February on CD &amp; limited editi https://t.co/RTnbTqO2EN
2018-02-06 13:47:10,Me and Marmite are comparing our claw/Clore experience https://t.co/si34Edf8Gc
2018-02-06 13:47:10,Read all about what former student Joel Ekperigin has been getting up to since leaving the Academy: https://t.co/YaRRjTcRfX
2018-02-06 13:47:12,Does anyone know if any serviced offices available for rent? Looking in the North West London Area and preferably with parking.
2018-02-06 13:47:13,designed I did today   https://t.co/NxblMQt4AQ
2018-02-06 13:47:16,Cherish this day for women and the right to vote 100 years ago
2018-02-06 13:47:18,@loveglove65 @MaryRegW @bbcmartynoates @UKVote100 @UKParliament "Disturbing"? It's hilarious!
2018-02-06 13:47:18,@PFezzwig @rpsabo Sending hugs Percy 
2018-02-06 13:47:19,I'm at @AmbienceRest in London https://t.co/TgFTT8moEs
2018-02-06 13:47:23,Best you drop that name bro, those are high standards to reach and big shoes to fill. Ali hated cheats. https://t.co/0YFpd3UCrx
2018-02-06 13:47:24,@AllanRoseMusic There are filters and then there are .
2018-02-06 13:47:26,We're ! Read about our latest opening here: Analyst Programmer - https://t.co/NYfN42KvAF , England 
2018-02-06 13:47:27,I am almost a 23 year old adult woman and I am happily sat on my train drinking my Capri sun like a 6 year old and YOU CANT STOP ME
2018-02-06 13:47:29,@LittleGen101 Mmmm me neither this morning but up and running now 
2018-02-06 13:47:30,We need a crazy video for Sauce  
2018-02-06 13:47:31,@Blue_saber Thanks :) Luckily I've looked the part for about 20 years :)
2018-02-06 13:47:32,Wind 4.5 mph NNE. Barometer 1016.6 hPa, Falling slowly. Temperature 5.6 C. Rain today 0.0mm. Humidity 50%
2018-02-06 13:47:33,@WatkinsonGary @MertonBinBot @smitchelluk @Merton_Council @MertonMatters @VeoliaUK Empty promises!
2018-02-06 13:47:36,Loved flying @KLM this weekend. Free cake and tea! Ryanair and EasyJet take note!
2018-02-06 13:47:38,@VirginTrains its a shame you didnt want my extra money today to upgrade to first class in a coach that had 3 pas https://t.co/nqdgj0BjxL
2018-02-06 13:47:42,If we all gather our list of things to complete at work... make sure you have a pause in between. This will give yo https://t.co/yslbSSdmXW
2018-02-06 13:47:46,Little flower by matt_stopps  If you'd like to book a consultation with any of our artist please https://t.co/jMofQA6FoQ
2018-02-06 13:47:49,assisted search for a male in the Kidbrooke area of @MPSGreenwich, after he made off from police.
2018-02-06 13:47:52,@bniceloco he didnt mean it to be https://t.co/YykX2mupnk not mad at him.
2018-02-06 13:47:52,@ClintHWalker Spot on!
2018-02-06 13:47:54,@peterjmillard @Festooltalkgrp Yes I have a 310 and a 517 
2018-02-06 13:47:58,@rpsabo Still in the UK Ole Man...heading for Miami tomorrow!
2018-02-06 13:47:59,Sterling Silver Cabochon Amethyst Ring 28.00  M E A N I N G : Amethyst is a meditative and https://t.co/tGJBxOqEMS
2018-02-06 13:48:01,So I made a cake at the weekend...its not the prettiest cake I ever made and so I was in two https://t.co/12ovpbkcoU
2018-02-06 13:48:04,If you werent sure there is a cyber skills shortage, check out this research-based article by the fabulous https://t.co/TDmrYXlEvL
2018-02-06 13:48:05,Botox, one week later, brilliant job!  @ Courthouse Clinics - Watford https://t.co/ZJcCcfcqrI
2018-02-06 13:48:05,One of them days where you say your going to have a rest day but knew you really couldnt so you https://t.co/nDqq3t5ljq
2018-02-06 13:48:06,I have no shame LJs at Tesco couldnt be arsed to get changed lol... 
2018-02-06 13:48:12,Another image of the wonderful Marama Corlett from last weeks shoot. @maramacorlett @ London, https://t.co/5dCYUXIo4i
2018-02-06 13:48:14,Pure genius. @ Berry Bros. &amp; Rudd https://t.co/qzat5b5ikw
2018-02-06 13:48:14,.@theresa_may .@Jacob_Rees_Mogg this is what you are enabling !! https://t.co/W8iUo4KxIU
2018-02-06 13:48:19,@TheBoyDunk @PitmansLawyers Saw both straight off, grumpy looking rabbit and a duck !
2018-02-06 13:48:27,@paulmitchelmore Just the colour Paul. Thank you very much, I'll do my best to get you a white copy.
2018-02-06 13:48:29,I dont like to hate but this geezer leaves me no choice https://t.co/rXb53eftw3
2018-02-06 13:48:29,Ive had so much crap going on this past year I need a break. Like someone to step in and remove me from all the stress in my brain! lol
2018-02-06 13:48:30,This guy should be the next director of the @Tate    The new short video The Tate Britain Mission is now up on https://t.co/zKjaWeg7Pl
2018-02-06 13:48:31,@Scatterbracken yes &amp; yes.  i have no further coherent thoughts.
2018-02-06 13:48:31,@FirstTouchNNU Thats great thank you for putting these up  xx
2018-02-06 13:48:31,@hugorifkind Today, we are all Rifkind.
2018-02-06 13:48:32,ago suffragettes stood up against a cruel and corrupt government with direct action. We now have another https://t.co/uhNCUaXx6g
2018-02-06 13:48:36,We couldn't rent because we have to spec the rooms for lab requirements. Maybe we can conduct tests on Ecuadorian S https://t.co/9fIPIz0C7F
2018-02-06 13:48:39,@robcmorgan @Protooptimism Hitchens was, at least, able to say true things off the top of his head
2018-02-06 13:48:41,Please support @bigmoosetweets with their campaign to tackle homelessness in Cardiff in such an innovative and posi https://t.co/HyolYN8BHc
2018-02-06 13:48:47,@QPR52 @MertonBinBot @daviddean @Merton_Council And right through every layer! So isn't it time we got together with an ousting plan?
2018-02-06 13:48:48,I have a lot of care in my heart for the helpless and harmless/for those that can't defend themselves. I care about https://t.co/NHNdt4bzIi
2018-02-06 13:48:48,@Ova_Di_Limit @TheOddFeature @AlexRDownes @ForRealTho_  Valentines is coming @DjSparx268 @Z_black_one https://t.co/b56r48yNX8
2018-02-06 13:48:48,In todays class sonja.bessant took crease-forming to a lovely conclusion with this copper cuff. https://t.co/rFxvQK6Y8d
2018-02-06 13:48:50,This year is surprisingly not as bad as last year so far but I would rather move far away and change my name
2018-02-06 13:48:52,@OliviaBuzaglo Breaking bad
2018-02-06 13:48:53,@Ivysani742  Of Course We Are 
2018-02-06 13:48:53,@danocdj Yes mate gimme a shout
2018-02-06 13:48:53,@LizLum @nigelwalsh @TunstallAsc @psb_dc @GhelaBoskovich @WomeninTechChat @guzmand @TheRudinGroup @KMcDSAP https://t.co/k8ubrnCgT5
2018-02-06 13:48:54,Thanks for the Follow @London_Newz  &amp; @SE_SocialMedia  - Followed you back!
2018-02-06 13:48:56,I hear that @AlJazeera provide decent profile pictures... https://t.co/PlRlH4sOIV
2018-02-06 13:48:57,@patricksamphire @knowlelyndon @bbcmartynoates @UKVote100 @UKParliament No, because he wasn't gay.
2018-02-06 13:48:58,Solo travelling this year 
2018-02-06 13:48:58,I love this on Its so beautiful and so  https://t.co/EXhI7pGgT5
2018-02-06 13:49:04,Daily comfort food courtesy of steaming hot bowl of ramen for all my ailments 
2018-02-06 13:49:05,@aaronunknownn *their bad aaron
2018-02-06 13:49:05,Looking forward to tonight awards! Here a previous year taster . . . .  https://t.co/1IESytNZ1y
2018-02-06 13:49:05,@NFLUK Newsflash ............@MiamiDolphins  2019 Champions 
2018-02-06 13:49:08,100 years of women having the right to vote in the UK! And 125 years in New Zealand  Proud of my two homes 
2018-02-06 13:49:13,Enjoy the view from todays office https://t.co/TRpXKfYsP2
2018-02-06 13:49:13,Guy you know in these hard times, sensible excuses are hard to come by https://t.co/5O0vIf0GcM
2018-02-06 13:49:14,@Teach__FM @elgatogaming Ah man, Im super jealous of this
2018-02-06 13:49:20,SQUATS .  . Try working on your squat form by holding a weight plate over https://t.co/VhazPpnusi
2018-02-06 13:49:23,@soccercoach2 @kevnicholson1 @CardiffCityFC s Neil Warnock found this very useful last weekend!
2018-02-06 13:49:24,@peterjmillard @Festooltalkgrp Its a tip joke Peter!
2018-02-06 13:49:25,@TheNickHelm Oh yeah. It's def meant for him 
2018-02-06 13:49:25,What a soppy cunt https://t.co/kWhacHOwlL
2018-02-06 13:49:25,This is the act which changed the law to allow some women the right to vote! https://t.co/ETa0M7RFUR
2018-02-06 13:49:29,I am almost a 23 year old adult woman and you bet Im sat drinking my Capri Sun on the train as happy as a 6 year o https://t.co/9cSJC5OYX1
2018-02-06 13:49:30,doughnuttime_uk at Christmas By The River 2017!  . . .   https://t.co/9d7TsYZpV0
2018-02-06 13:49:31,@AutoPap Oh you do, then I can come and see you.....
2018-02-06 13:49:33,When people dont have time for progressive, socially liberal, optimistic Gove then you know theyve succumbed to t https://t.co/cHFuwyYtMv
2018-02-06 13:49:33,@budgettipple Its not just me either.  https://t.co/LEH7zCFvhZ https://t.co/zHJMwuTm3s https://t.co/4cQ3ZFsBkv https://t.co/2QZY105qnw
2018-02-06 13:49:34,@themightymurph @daniel_killick You loved a f bomb. 
2018-02-06 13:49:34,Shit, these rich, powerful, men will justify their perversions all day long. https://t.co/mvy4KE0Y1v
2018-02-06 13:49:40,@carolJhedges I knew it was a litter issue. I recognise the expression.
2018-02-06 13:49:49,@JamesCleverly No surprise from a woman that has discrimination in her job title 
2018-02-06 13:49:53,Wish this was legit. https://t.co/smDzP9S1nK
2018-02-06 13:49:57,@HannahClaydon_x Good luck b youre gonna smash it
2018-02-06 13:50:03,.@kellyhoppen - Hear hear! Enjoy your day, Kelly!      https://t.co/9dGjUzwgv9
2018-02-06 13:50:06,Was Calpol just for kids? Cos I swear that stuff was way tastier than this Beechams all-in-one shit
2018-02-06 13:50:08,Lunchtime spent walking in Kew Gardens - a bit cold but some nice sunshine @ Kew Gardens https://t.co/gamr4LSQwf
2018-02-06 13:50:08,I dont see anyone who supports stepping forward to get their hands dirty doing the jobs the UK will need t https://t.co/WXqbEoS7hI
2018-02-06 13:50:09,I dont see any leave supporters stepping forward to fill the vacant jobs that result from their thoughtless https://t.co/Ei0bX1jv89
2018-02-06 13:50:12,Small Town Girl Ill bring the world to you
2018-02-06 13:50:13,Its gonna be like the UK thing. Tournament will be very good but they wont be used after. Sad https://t.co/jQDOLm0dSw
2018-02-06 13:50:13,@Firat92Firat Both rubbish bro, never got the stand off play drama music scenes while everyone looks at each other.
2018-02-06 13:50:18,@Drama_Panda @PotUPMaster @MamaJ1101 scary!
2018-02-06 13:50:21,@ItsAlixMay @MertonBinBot @daviddean @HaydonsNorth Keep with the debate, we need your ongoing  support!
2018-02-06 13:50:27,Asif you laughed at any transfer fee when chelsea paid 40 mil for bakayoko https://t.co/kmdKRKdKG2
2018-02-06 13:50:31,@MrPeterAndre surprised u havent helped to raise awareness of @KatiePrice campaign today Or are u not allowed to repost?
2018-02-06 13:50:32,@minnican @ProfBrianCox @Cmdr_Hadfield @SpaceX Cool young man 
2018-02-06 13:50:33,Family First.. @ London, United Kingdom https://t.co/Z8G969PV7L
2018-02-06 13:50:37,@adz_kelly About time  keep smiling it looks good AdZ x https://t.co/EPCDbFLFjL
2018-02-06 13:50:37,Wow. 6 Year ago me in Egypt...Little did I know what was to come. At least I still have the love for animals! https://t.co/XihTVshUK8
2018-02-06 13:50:41,@HornetAlehouse hello, still on for April, looking forward to opening day, make sure you get some local RIS's !
2018-02-06 13:50:42,Thank you for sharing your experience of running a festival @gentledusk ! Feeling inspired by your dying for a cupp https://t.co/crJqtooCra
2018-02-06 13:50:42,FUN TIMES with @lucasrush &amp; @darren_bell Getting our on x https://t.co/XXchYnEv1G
2018-02-06 13:50:44,@GrahamRoberts4 People often ask me why you were mine and many others favourite Spurs player of all time, ahead of https://t.co/qYb5a3lmeD
2018-02-06 13:50:48,@BorisJohnson MR B JOHNSON,PRIOR TO THE 15TH CENTURY WHEN ARMED EUROPEAN CHRISTIANS FOUND OUR ANCESTORS,WOMEN HAD E https://t.co/UYHfL8PA26
2018-02-06 13:50:49,@frafee @ScottGarnham @Claireybella74 @darren_bell I'm with ya boys. Perfect musical, very flawed musical! I just h https://t.co/Ey6oifZZE4
2018-02-06 13:50:54,@NorfolkCC @HighwaysEngland @itvanglia @BBCLookEast @SNorfolkCouncil @EveningNews Indeed you do, that is very impor https://t.co/wswt0th6Tf
2018-02-06 13:50:56,i spent over 2 hours in urban outfitters trying to decide on which coat to buy LOL
2018-02-06 13:50:57,Pop the and achieve your ultimate comfort zone. Discover our exclusive - https://t.co/xAjC98qKvU
2018-02-06 13:51:03,@josh_iswriting thankyou!! &lt;3
2018-02-06 13:51:04,Catford Hill at Dogget Road https://t.co/un7KWG3COl
2018-02-06 13:51:04,'Living in America is now beyond words' https://t.co/kWOOOa58F7 https://t.co/dla6OnOpJ8
2018-02-06 13:51:05,Wagamama in The O, Peninsula Square https://t.co/uNYF0hAidM
2018-02-06 13:51:06,@SiggonKristov good take
2018-02-06 13:51:07,Today in clinic we are CUPPING!  This is a wonderful treatment for sore, achy necks and https://t.co/9xYDQ6ercu
2018-02-06 13:51:09,why am in hospital!!!!! https://t.co/9KBbNdxPex
2018-02-06 13:51:10,A perfect backdrop for Meet the Marines in Portsmouth! Even the cold hasnt stopped todays cohort of students from https://t.co/1dOl76c5om
2018-02-06 13:51:12,@MSSONA Omg jokes !!! comes to mind 
2018-02-06 13:51:12,@GajereCN You disgust me 
2018-02-06 13:51:13,@BecksSC5 @Eagles DUDE dont you boo the world CHAMPIONZZZZZ
